2026-09-08 12:15:02 - **** Job starts ****
Job id: 45540612

Currently Loaded Modules:
  1) anaconda3/2024.10-1

 

2026-09-08 12:15:13 - **** scVI integration of mouse lung niche (batch=dataset_id) ****
[rank: 0] Seed set to 13
2026-09-08 12:20:23,215 [INFO] counts layer verified integer-valued (144222988 nonzeros)
2026-09-08 12:20:35,419 [INFO] forced 60 marker/receptor genes into HVG set
2026-09-08 12:20:36,998 [INFO] scVI input: (60002, 3041); batches=4
GPU available: True (cuda), used: True
TPU available: False, using: 0 TPU cores
HPU available: False, using: 0 HPUs
LOCAL_RANK: 0 - CUDA_VISIBLE_DEVICES: [0]
SLURM auto-requeueing enabled. Setting signal handlers.
/ocean/projects/bio250020p/shared/opt/env/scRNA_env/lib/python3.10/site-packages/lightning/pytorch/trainer/connectors/data_connector.py:433: The 'train_dataloader' does not have many workers which may be a bottleneck. Consider increasing the value of the `num_workers` argument` to `num_workers=4` in the `DataLoader` to improve performance.
/ocean/projects/bio250020p/shared/opt/env/scRNA_env/lib/python3.10/site-packages/lightning/pytorch/trainer/connectors/data_connector.py:433: The 'val_dataloader' does not have many workers which may be a bottleneck. Consider increasing the value of the `num_workers` argument` to `num_workers=4` in the `DataLoader` to improve performance.

Training:   0%|          | 0/400 [00:00<?, ?it/s]
Epoch 1/400:   0%|          | 0/400 [00:00<?, ?it/s]
Epoch 1/400:   0%|          | 1/400 [00:17<1:57:49, 17.72s/it]
Epoch 1/400:   0%|          | 1/400 [00:17<1:57:49, 17.72s/it, v_num=1, train_loss_step=479, train_loss_epoch=561]
Epoch 2/400:   0%|          | 1/400 [00:17<1:57:49, 17.72s/it, v_num=1, train_loss_step=479, train_loss_epoch=561]
Epoch 2/400:   0%|          | 2/400 [00:22<1:07:09, 10.13s/it, v_num=1, train_loss_step=479, train_loss_epoch=561]
Epoch 2/400:   0%|          | 2/400 [00:22<1:07:09, 10.13s/it, v_num=1, train_loss_step=390, train_loss_epoch=482]
Epoch 3/400:   0%|          | 2/400 [00:22<1:07:09, 10.13s/it, v_num=1, train_loss_step=390, train_loss_epoch=482]
Epoch 3/400:   1%|          | 3/400 [00:27<50:12,  7.59s/it, v_num=1, train_loss_step=390, train_loss_epoch=482]  
Epoch 3/400:   1%|          | 3/400 [00:27<50:12,  7.59s/it, v_num=1, train_loss_step=472, train_loss_epoch=469]
Epoch 4/400:   1%|          | 3/400 [00:27<50:12,  7.59s/it, v_num=1, train_loss_step=472, train_loss_epoch=469]
Epoch 4/400:   1%|          | 4/400 [00:31<42:28,  6.44s/it, v_num=1, train_loss_step=472, train_loss_epoch=469]
Epoch 4/400:   1%|          | 4/400 [00:31<42:28,  6.44s/it, v_num=1, train_loss_step=462, train_loss_epoch=461]
Epoch 5/400:   1%|          | 4/400 [00:31<42:28,  6.44s/it, v_num=1, train_loss_step=462, train_loss_epoch=461]
Epoch 5/400:   1%|▏         | 5/400 [00:36<38:26,  5.84s/it, v_num=1, train_loss_step=462, train_loss_epoch=461]
Epoch 5/400:   1%|▏         | 5/400 [00:36<38:26,  5.84s/it, v_num=1, train_loss_step=493, train_loss_epoch=456]
Epoch 6/400:   1%|▏         | 5/400 [00:36<38:26,  5.84s/it, v_num=1, train_loss_step=493, train_loss_epoch=456]
Epoch 6/400:   2%|▏         | 6/400 [00:41<35:57,  5.48s/it, v_num=1, train_loss_step=493, train_loss_epoch=456]
Epoch 6/400:   2%|▏         | 6/400 [00:41<35:57,  5.48s/it, v_num=1, train_loss_step=436, train_loss_epoch=452]
Epoch 7/400:   2%|▏         | 6/400 [00:41<35:57,  5.48s/it, v_num=1, train_loss_step=436, train_loss_epoch=452]
Epoch 7/400:   2%|▏         | 7/400 [00:45<33:25,  5.10s/it, v_num=1, train_loss_step=436, train_loss_epoch=452]
Epoch 119/400:  30%|██▉       | 118/400 [09:04<20:00,  4.26s/it, v_num=1, train_loss_step=477, train_loss_epoch=431]
Epoch 119/400:  30%|██▉       | 119/400 [09:08<19:57,  4.26s/it, v_num=1, train_loss_step=477, train_loss_epoch=431]
Epoch 119/400:  30%|██▉       | 119/400 [09:08<19:57,  4.26s/it, v_num=1, train_loss_step=408, train_loss_epoch=431]
Epoch 120/400:  30%|██▉       | 119/400 [09:08<19:57,  4.26s/it, v_num=1, train_loss_step=408, train_loss_epoch=431]
Epoch 120/400:  30%|███       | 120/400 [09:13<19:54,  4.26s/it, v_num=1, train_loss_step=408, train_loss_epoch=431]
Epoch 120/400:  30%|███       | 120/400 [09:13<19:54,  4.26s/it, v_num=1, train_loss_step=433, train_loss_epoch=431]
Epoch 121/400:  30%|███       | 120/400 [09:13<19:54,  4.26s/it, v_num=1, train_loss_step=433, train_loss_epoch=431]
Epoch 121/400:  30%|███       | 121/400 [09:17<19:49,  4.26s/it, v_num=1, train_loss_step=433, train_loss_epoch=431]
Epoch 121/400:  30%|███       | 121/400 [09:17<19:49,  4.26s/it, v_num=1, train_loss_step=414, train_loss_epoch=432]
Epoch 122/400:  30%|███       | 121/400 [09:17<19:49,  4.26s/it, v_num=1, train_loss_step=414, train_loss_epoch=432]
Epoch 122/400:  30%|███       | 122/400 [09:21<19:46,  4.27s/it, v_num=1, train_loss_step=414, train_loss_epoch=432]
Epoch 122/400:  30%|███       | 122/400 [09:21<19:46,  4.27s/it, v_num=1, train_loss_step=457, train_loss_epoch=432]
Epoch 123/400:  30%|███       | 122/400 [09:21<19:46,  4.27s/it, v_num=1, train_loss_step=457, train_loss_epoch=432]
Epoch 123/400:  31%|███       | 123/400 [09:25<19:40,  4.26s/it, v_num=1, train_loss_step=457, train_loss_epoch=432]
Epoch 123/400:  31%|███       | 123/400 [09:25<19:40,  4.26s/it, v_num=1, train_loss_step=417, train_loss_epoch=432]
Epoch 124/400:  31%|███       | 123/400 [09:25<19:40,  4.26s/it, v_num=1, train_loss_step=417, train_loss_epoch=432]
Epoch 124/400:  31%|███       | 124/400 [09:30<19:32,  4.25s/it, v_num=1, train_loss_step=417, train_loss_epoch=432]
Epoch 124/400:  31%|███       | 124/400 [09:30<19:32,  4.25s/it, v_num=1, train_loss_step=457, train_loss_epoch=432]
Epoch 125/400:  31%|███       | 124/400 [09:30<19:32,  4.25s/it, v_num=1, train_loss_step=457, train_loss_epoch=432]
Epoch 125/400:  31%|███▏      | 125/400 [09:34<19:26,  4.24s/it, v_num=1, train_loss_step=457, train_loss_epoch=432]
Epoch 125/400:  31%|███▏      | 125/400 [09:34<19:26,  4.24s/it, v_num=1, train_loss_step=410, train_loss_epoch=432]
Epoch 126/400:  31%|███▏      | 125/400 [09:34<19:26,  4.24s/it, v_num=1, train_loss_step=410, train_loss_epoch=432]
Epoch 126/400:  32%|███▏      | 126/400 [09:38<19:21,  4.24s/it, v_num=1, train_loss_step=410, train_loss_epoch=432]
Epoch 126/400:  32%|███▏      | 126/400 [09:38<19:21,  4.24s/it, v_num=1, train_loss_step=481, train_loss_epoch=432]
Epoch 127/400:  32%|███▏      | 126/400 [09:38<19:21,  4.24s/it, v_num=1, train_loss_step=481, train_loss_epoch=432]
Epoch 127/400:  32%|███▏      | 127/400 [09:42<19:19,  4.25s/it, v_num=1, train_loss_step=481, train_loss_epoch=432]
Epoch 127/400:  32%|███▏      | 127/400 [09:42<19:19,  4.25s/it, v_num=1, train_loss_step=429, train_loss_epoch=432]
Epoch 128/400:  32%|███▏      | 127/400 [09:42<19:19,  4.25s/it, v_num=1, train_loss_step=429, train_loss_epoch=432]
Epoch 128/400:  32%|███▏      | 128/400 [09:47<19:16,  4.25s/it, v_num=1, train_loss_step=429, train_loss_epoch=432]
Epoch 128/400:  32%|███▏      | 128/400 [09:47<19:16,  4.25s/it, v_num=1, train_loss_step=421, train_loss_epoch=432]
Epoch 129/400:  32%|███▏      | 128/400 [09:47<19:16,  4.25s/it, v_num=1, train_loss_step=421, train_loss_epoch=432]
Epoch 129/400:  32%|███▏      | 129/400 [09:51<19:13,  4.26s/it, v_num=1, train_loss_step=421, train_loss_epoch=432]
Epoch 129/400:  32%|███▏      | 129/400 [09:51<19:13,  4.26s/it, v_num=1, train_loss_step=451, train_loss_epoch=432]
Epoch 130/400:  32%|███▏      | 129/400 [09:51<19:13,  4.26s/it, v_num=1, train_loss_step=451, train_loss_epoch=432]
Epoch 130/400:  32%|███▎      | 130/400 [09:55<19:09,  4.26s/it, v_num=1, train_loss_step=451, train_loss_epoch=432]
Epoch 130/400:  32%|███▎      | 130/400 [09:55<19:09,  4.26s/it, v_num=1, train_loss_step=474, train_loss_epoch=432]
Epoch 131/400:  32%|███▎      | 130/400 [09:55<19:09,  4.26s/it, v_num=1, train_loss_step=474, train_loss_epoch=432]
Epoch 131/400:  33%|███▎      | 131/400 [09:59<19:04,  4.26s/it, v_num=1, train_loss_step=474, train_loss_epoch=432]
Epoch 131/400:  33%|███▎      | 131/400 [09:59<19:04,  4.26s/it, v_num=1, train_loss_step=465, train_loss_epoch=432]
Epoch 132/400:  33%|███▎      | 131/400 [09:59<19:04,  4.26s/it, v_num=1, train_loss_step=465, train_loss_epoch=432]
Epoch 132/400:  33%|███▎      | 132/400 [10:04<19:00,  4.25s/it, v_num=1, train_loss_step=465, train_loss_epoch=432]
Epoch 132/400:  33%|███▎      | 132/400 [10:04<19:00,  4.25s/it, v_num=1, train_loss_step=400, train_loss_epoch=432]
Epoch 133/400:  33%|███▎      | 132/400 [10:04<19:00,  4.25s/it, v_num=1, train_loss_step=400, train_loss_epoch=432]
Epoch 133/400:  33%|███▎      | 133/400 [10:08<18:55,  4.25s/it, v_num=1, train_loss_step=400, train_loss_epoch=432]
Epoch 133/400:  33%|███▎      | 133/400 [10:08<18:55,  4.25s/it, v_num=1, train_loss_step=469, train_loss_epoch=432]
Epoch 134/400:  33%|███▎      | 133/400 [10:08<18:55,  4.25s/it, v_num=1, train_loss_step=469, train_loss_epoch=432]
Epoch 134/400:  34%|███▎      | 134/400 [10:12<18:51,  4.25s/it, v_num=1, train_loss_step=469, train_loss_epoch=432]
Epoch 134/400:  34%|███▎      | 134/400 [10:12<18:51,  4.25s/it, v_num=1, train_loss_step=411, train_loss_epoch=432]
Epoch 135/400:  34%|███▎      | 134/400 [10:12<18:51,  4.25s/it, v_num=1, train_loss_step=411, train_loss_epoch=432]
Epoch 135/400:  34%|███▍      | 135/400 [10:17<18:53,  4.28s/it, v_num=1, train_loss_step=411, train_loss_epoch=432]
Epoch 135/400:  34%|███▍      | 135/400 [10:17<18:53,  4.28s/it, v_num=1, train_loss_step=443, train_loss_epoch=432]
Epoch 136/400:  34%|███▍      | 135/400 [10:17<18:53,  4.28s/it, v_num=1, train_loss_step=443, train_loss_epoch=432]
Epoch 136/400:  34%|███▍      | 136/400 [10:21<18:49,  4.28s/it, v_num=1, train_loss_step=443, train_loss_epoch=432]
Epoch 136/400:  34%|███▍      | 136/400 [10:21<18:49,  4.28s/it, v_num=1, train_loss_step=421, train_loss_epoch=432]
Epoch 137/400:  34%|███▍      | 136/400 [10:21<18:49,  4.28s/it, v_num=1, train_loss_step=421, train_loss_epoch=432]
Epoch 137/400:  34%|███▍      | 137/400 [10:25<19:05,  4.36s/it, v_num=1, train_loss_step=421, train_loss_epoch=432]
Epoch 137/400:  34%|███▍      | 137/400 [10:25<19:05,  4.36s/it, v_num=1, train_loss_step=423, train_loss_epoch=432]
Epoch 138/400:  34%|███▍      | 137/400 [10:25<19:05,  4.36s/it, v_num=1, train_loss_step=423, train_loss_epoch=432]
Epoch 138/400:  34%|███▍      | 138/400 [10:30<19:31,  4.47s/it, v_num=1, train_loss_step=423, train_loss_epoch=432]
Epoch 138/400:  34%|███▍      | 138/400 [10:30<19:31,  4.47s/it, v_num=1, train_loss_step=408, train_loss_epoch=432]
Epoch 139/400:  34%|███▍      | 138/400 [10:30<19:31,  4.47s/it, v_num=1, train_loss_step=408, train_loss_epoch=432]
Epoch 139/400:  35%|███▍      | 139/400 [10:35<19:47,  4.55s/it, v_num=1, train_loss_step=408, train_loss_epoch=432]
Epoch 139/400:  35%|███▍      | 139/400 [10:35<19:47,  4.55s/it, v_num=1, train_loss_step=432, train_loss_epoch=432]
Epoch 140/400:  35%|███▍      | 139/400 [10:35<19:47,  4.55s/it, v_num=1, train_loss_step=432, train_loss_epoch=432]
Epoch 140/400:  35%|███▌      | 140/400 [10:40<19:57,  4.60s/it, v_num=1, train_loss_step=432, train_loss_epoch=432]
Epoch 140/400:  35%|███▌      | 140/400 [10:40<19:57,  4.60s/it, v_num=1, train_loss_step=413, train_loss_epoch=432]
Epoch 141/400:  35%|███▌      | 140/400 [10:40<19:57,  4.60s/it, v_num=1, train_loss_step=413, train_loss_epoch=432]
Epoch 141/400:  35%|███▌      | 141/400 [10:44<19:59,  4.63s/it, v_num=1, train_loss_step=413, train_loss_epoch=432]
Epoch 141/400:  35%|███▌      | 141/400 [10:44<19:59,  4.63s/it, v_num=1, train_loss_step=403, train_loss_epoch=432]
Epoch 142/400:  35%|███▌      | 141/400 [10:44<19:59,  4.63s/it, v_num=1, train_loss_step=403, train_loss_epoch=432]
Epoch 142/400:  36%|███▌      | 142/400 [10:49<19:58,  4.65s/it, v_num=1, train_loss_step=403, train_loss_epoch=432]
Epoch 142/400:  36%|███▌      | 142/400 [10:49<19:58,  4.65s/it, v_num=1, train_loss_step=458, train_loss_epoch=432]
Epoch 143/400:  36%|███▌      | 142/400 [10:49<19:58,  4.65s/it, v_num=1, train_loss_step=458, train_loss_epoch=432]
Epoch 143/400:  36%|███▌      | 143/400 [10:54<19:58,  4.66s/it, v_num=1, train_loss_step=458, train_loss_epoch=432]
Epoch 143/400:  36%|███▌      | 143/400 [10:54<19:58,  4.66s/it, v_num=1, train_loss_step=405, train_loss_epoch=433]
Epoch 144/400:  36%|███▌      | 143/400 [10:54<19:58,  4.66s/it, v_num=1, train_loss_step=405, train_loss_epoch=433]
Epoch 144/400:  36%|███▌      | 144/400 [10:58<19:58,  4.68s/it, v_num=1, train_loss_step=405, train_loss_epoch=433]
Epoch 144/400:  36%|███▌      | 144/400 [10:58<19:58,  4.68s/it, v_num=1, train_loss_step=406, train_loss_epoch=433]
Epoch 145/400:  36%|███▌      | 144/400 [10:58<19:58,  4.68s/it, v_num=1, train_loss_step=406, train_loss_epoch=433]
Epoch 145/400:  36%|███▋      | 145/400 [11:03<19:57,  4.69s/it, v_num=1, train_loss_step=406, train_loss_epoch=433]
Epoch 145/400:  36%|███▋      | 145/400 [11:03<19:57,  4.69s/it, v_num=1, train_loss_step=434, train_loss_epoch=433]
Epoch 146/400:  36%|███▋      | 145/400 [11:03<19:57,  4.69s/it, v_num=1, train_loss_step=434, train_loss_epoch=433]
Epoch 146/400:  36%|███▋      | 146/400 [11:08<19:57,  4.71s/it, v_num=1, train_loss_step=434, train_loss_epoch=433]
Epoch 146/400:  36%|███▋      | 146/400 [11:08<19:57,  4.71s/it, v_num=1, train_loss_step=409, train_loss_epoch=433]
Epoch 147/400:  36%|███▋      | 146/400 [11:08<19:57,  4.71s/it, v_num=1, train_loss_step=409, train_loss_epoch=433]
Epoch 147/400:  37%|███▋      | 147/400 [11:13<19:58,  4.74s/it, v_num=1, train_loss_step=409, train_loss_epoch=433]
Epoch 147/400:  37%|███▋      | 147/400 [11:13<19:58,  4.74s/it, v_num=1, train_loss_step=460, train_loss_epoch=433]
Epoch 148/400:  37%|███▋      | 147/400 [11:13<19:58,  4.74s/it, v_num=1, train_loss_step=460, train_loss_epoch=433]
Epoch 148/400:  37%|███▋      | 148/400 [11:17<19:56,  4.75s/it, v_num=1, train_loss_step=460, train_loss_epoch=433]
Epoch 148/400:  37%|███▋      | 148/400 [11:17<19:56,  4.75s/it, v_num=1, train_loss_step=387, train_loss_epoch=433]
Epoch 149/400:  37%|███▋      | 148/400 [11:17<19:56,  4.75s/it, v_num=1, train_loss_step=387, train_loss_epoch=433]
Epoch 149/400:  37%|███▋      | 149/400 [11:22<19:53,  4.76s/it, v_num=1, train_loss_step=387, train_loss_epoch=433]
Epoch 149/400:  37%|███▋      | 149/400 [11:22<19:53,  4.76s/it, v_num=1, train_loss_step=423, train_loss_epoch=433]
Epoch 150/400:  37%|███▋      | 149/400 [11:22<19:53,  4.76s/it, v_num=1, train_loss_step=423, train_loss_epoch=433]
Epoch 150/400:  38%|███▊      | 150/400 [11:27<19:46,  4.75s/it, v_num=1, train_loss_step=423, train_loss_epoch=433]
Epoch 150/400:  38%|███▊      | 150/400 [11:27<19:46,  4.75s/it, v_num=1, train_loss_step=406, train_loss_epoch=433]
Epoch 151/400:  38%|███▊      | 150/400 [11:27<19:46,  4.75s/it, v_num=1, train_loss_step=406, train_loss_epoch=433]
Epoch 151/400:  38%|███▊      | 151/400 [11:31<19:11,  4.63s/it, v_num=1, train_loss_step=406, train_loss_epoch=433]
Epoch 151/400:  38%|███▊      | 151/400 [11:31<19:11,  4.63s/it, v_num=1, train_loss_step=403, train_loss_epoch=433]
Epoch 152/400:  38%|███▊      | 151/400 [11:31<19:11,  4.63s/it, v_num=1, train_loss_step=403, train_loss_epoch=433]
Epoch 152/400:  38%|███▊      | 152/400 [11:35<18:40,  4.52s/it, v_num=1, train_loss_step=403, train_loss_epoch=433]
Epoch 152/400:  38%|███▊      | 152/400 [11:35<18:40,  4.52s/it, v_num=1, train_loss_step=396, train_loss_epoch=433]
Epoch 153/400:  38%|███▊      | 152/400 [11:36<18:40,  4.52s/it, v_num=1, train_loss_step=396, train_loss_epoch=433]
Epoch 153/400:  38%|███▊      | 153/400 [11:40<18:16,  4.44s/it, v_num=1, train_loss_step=396, train_loss_epoch=433]
Epoch 153/400:  38%|███▊      | 153/400 [11:40<18:16,  4.44s/it, v_num=1, train_loss_step=435, train_loss_epoch=433]
Epoch 154/400:  38%|███▊      | 153/400 [11:40<18:16,  4.44s/it, v_num=1, train_loss_step=435, train_loss_epoch=433]
Epoch 154/400:  38%|███▊      | 154/400 [11:44<17:58,  4.38s/it, v_num=1, train_loss_step=435, train_loss_epoch=433]
Epoch 154/400:  38%|███▊      | 154/400 [11:44<17:58,  4.38s/it, v_num=1, train_loss_step=425, train_loss_epoch=433]
Epoch 155/400:  38%|███▊      | 154/400 [11:44<17:58,  4.38s/it, v_num=1, train_loss_step=425, train_loss_epoch=433]
Epoch 155/400:  39%|███▉      | 155/400 [11:48<17:44,  4.35s/it, v_num=1, train_loss_step=425, train_loss_epoch=433]
Epoch 155/400:  39%|███▉      | 155/400 [11:48<17:44,  4.35s/it, v_num=1, train_loss_step=441, train_loss_epoch=433]
Epoch 156/400:  39%|███▉      | 155/400 [11:48<17:44,  4.35s/it, v_num=1, train_loss_step=441, train_loss_epoch=433]
Epoch 156/400:  39%|███▉      | 156/400 [11:53<17:34,  4.32s/it, v_num=1, train_loss_step=441, train_loss_epoch=433]
Epoch 156/400:  39%|███▉      | 156/400 [11:53<17:34,  4.32s/it, v_num=1, train_loss_step=465, train_loss_epoch=433]
Epoch 157/400:  39%|███▉      | 156/400 [11:53<17:34,  4.32s/it, v_num=1, train_loss_step=465, train_loss_epoch=433]
Epoch 157/400:  39%|███▉      | 157/400 [11:57<17:25,  4.30s/it, v_num=1, train_loss_step=465, train_loss_epoch=433]
Epoch 157/400:  39%|███▉      | 157/400 [11:57<17:25,  4.30s/it, v_num=1, train_loss_step=449, train_loss_epoch=433]
Epoch 158/400:  39%|███▉      | 157/400 [11:57<17:25,  4.30s/it, v_num=1, train_loss_step=449, train_loss_epoch=433]
Epoch 158/400:  40%|███▉      | 158/400 [12:01<17:17,  4.29s/it, v_num=1, train_loss_step=449, train_loss_epoch=433]
Epoch 158/400:  40%|███▉      | 158/400 [12:01<17:17,  4.29s/it, v_num=1, train_loss_step=409, train_loss_epoch=433]
Epoch 159/400:  40%|███▉      | 158/400 [12:01<17:17,  4.29s/it, v_num=1, train_loss_step=409, train_loss_epoch=433]
Epoch 159/400:  40%|███▉      | 159/400 [12:05<17:10,  4.28s/it, v_num=1, train_loss_step=409, train_loss_epoch=433]
Epoch 159/400:  40%|███▉      | 159/400 [12:05<17:10,  4.28s/it, v_num=1, train_loss_step=428, train_loss_epoch=433]
Epoch 160/400:  40%|███▉      | 159/400 [12:05<17:10,  4.28s/it, v_num=1, train_loss_step=428, train_loss_epoch=433]
Epoch 160/400:  40%|████      | 160/400 [12:10<17:04,  4.27s/it, v_num=1, train_loss_step=428, train_loss_epoch=433]
Epoch 160/400:  40%|████      | 160/400 [12:10<17:04,  4.27s/it, v_num=1, train_loss_step=442, train_loss_epoch=433]
Epoch 161/400:  40%|████      | 160/400 [12:10<17:04,  4.27s/it, v_num=1, train_loss_step=442, train_loss_epoch=433]
Epoch 161/400:  40%|████      | 161/400 [12:14<17:00,  4.27s/it, v_num=1, train_loss_step=442, train_loss_epoch=433]
Epoch 161/400:  40%|████      | 161/400 [12:14<17:00,  4.27s/it, v_num=1, train_loss_step=420, train_loss_epoch=433]
Epoch 162/400:  40%|████      | 161/400 [12:14<17:00,  4.27s/it, v_num=1, train_loss_step=420, train_loss_epoch=433]
Epoch 162/400:  40%|████      | 162/400 [12:18<17:03,  4.30s/it, v_num=1, train_loss_step=420, train_loss_epoch=433]
Epoch 162/400:  40%|████      | 162/400 [12:18<17:03,  4.30s/it, v_num=1, train_loss_step=475, train_loss_epoch=433]
Epoch 163/400:  40%|████      | 162/400 [12:18<17:03,  4.30s/it, v_num=1, train_loss_step=475, train_loss_epoch=433]
Epoch 163/400:  41%|████      | 163/400 [12:22<16:53,  4.28s/it, v_num=1, train_loss_step=475, train_loss_epoch=433]
Epoch 163/400:  41%|████      | 163/400 [12:22<16:53,  4.28s/it, v_num=1, train_loss_step=420, train_loss_epoch=433]
Epoch 164/400:  41%|████      | 163/400 [12:22<16:53,  4.28s/it, v_num=1, train_loss_step=420, train_loss_epoch=433]
Epoch 164/400:  41%|████      | 164/400 [12:27<16:46,  4.26s/it, v_num=1, train_loss_step=420, train_loss_epoch=433]
Epoch 164/400:  41%|████      | 164/400 [12:27<16:46,  4.26s/it, v_num=1, train_loss_step=412, train_loss_epoch=433]
Epoch 165/400:  41%|████      | 164/400 [12:27<16:46,  4.26s/it, v_num=1, train_loss_step=412, train_loss_epoch=433]
Epoch 165/400:  41%|████▏     | 165/400 [12:31<16:43,  4.27s/it, v_num=1, train_loss_step=412, train_loss_epoch=433]
Epoch 165/400:  41%|████▏     | 165/400 [12:31<16:43,  4.27s/it, v_num=1, train_loss_step=413, train_loss_epoch=433]
Epoch 166/400:  41%|████▏     | 165/400 [12:31<16:43,  4.27s/it, v_num=1, train_loss_step=413, train_loss_epoch=433]
Epoch 166/400:  42%|████▏     | 166/400 [12:35<16:37,  4.26s/it, v_num=1, train_loss_step=413, train_loss_epoch=433]
Epoch 166/400:  42%|████▏     | 166/400 [12:35<16:37,  4.26s/it, v_num=1, train_loss_step=463, train_loss_epoch=434]
Epoch 167/400:  42%|████▏     | 166/400 [12:35<16:37,  4.26s/it, v_num=1, train_loss_step=463, train_loss_epoch=434]
Epoch 167/400:  42%|████▏     | 167/400 [12:39<16:29,  4.24s/it, v_num=1, train_loss_step=463, train_loss_epoch=434]
Epoch 167/400:  42%|████▏     | 167/400 [12:39<16:29,  4.24s/it, v_num=1, train_loss_step=431, train_loss_epoch=434]
Epoch 168/400:  42%|████▏     | 167/400 [12:39<16:29,  4.24s/it, v_num=1, train_loss_step=431, train_loss_epoch=434]
Epoch 168/400:  42%|████▏     | 168/400 [12:44<16:20,  4.23s/it, v_num=1, train_loss_step=431, train_loss_epoch=434]
Epoch 168/400:  42%|████▏     | 168/400 [12:44<16:20,  4.23s/it, v_num=1, train_loss_step=446, train_loss_epoch=434]
Epoch 169/400:  42%|████▏     | 168/400 [12:44<16:20,  4.23s/it, v_num=1, train_loss_step=446, train_loss_epoch=434]
Epoch 169/400:  42%|████▏     | 169/400 [12:48<16:16,  4.23s/it, v_num=1, train_loss_step=446, train_loss_epoch=434]
Epoch 169/400:  42%|████▏     | 169/400 [12:48<16:16,  4.23s/it, v_num=1, train_loss_step=415, train_loss_epoch=434]
Epoch 170/400:  42%|████▏     | 169/400 [12:48<16:16,  4.23s/it, v_num=1, train_loss_step=415, train_loss_epoch=434]
Epoch 170/400:  42%|████▎     | 170/400 [12:52<16:28,  4.30s/it, v_num=1, train_loss_step=415, train_loss_epoch=434]
Epoch 170/400:  42%|████▎     | 170/400 [12:52<16:28,  4.30s/it, v_num=1, train_loss_step=438, train_loss_epoch=434]
Epoch 171/400:  42%|████▎     | 170/400 [12:52<16:28,  4.30s/it, v_num=1, train_loss_step=438, train_loss_epoch=434]
Epoch 171/400:  43%|████▎     | 171/400 [12:57<16:51,  4.42s/it, v_num=1, train_loss_step=438, train_loss_epoch=434]
Epoch 171/400:  43%|████▎     | 171/400 [12:57<16:51,  4.42s/it, v_num=1, train_loss_step=428, train_loss_epoch=434]
Epoch 172/400:  43%|████▎     | 171/400 [12:57<16:51,  4.42s/it, v_num=1, train_loss_step=428, train_loss_epoch=434]
Epoch 172/400:  43%|████▎     | 172/400 [13:02<17:04,  4.49s/it, v_num=1, train_loss_step=428, train_loss_epoch=434]
Epoch 172/400:  43%|████▎     | 172/400 [13:02<17:04,  4.49s/it, v_num=1, train_loss_step=416, train_loss_epoch=434]
Epoch 173/400:  43%|████▎     | 172/400 [13:02<17:04,  4.49s/it, v_num=1, train_loss_step=416, train_loss_epoch=434]
Epoch 173/400:  43%|████▎     | 173/400 [13:06<17:08,  4.53s/it, v_num=1, train_loss_step=416, train_loss_epoch=434]
Epoch 173/400:  43%|████▎     | 173/400 [13:06<17:08,  4.53s/it, v_num=1, train_loss_step=460, train_loss_epoch=434]
Epoch 174/400:  43%|████▎     | 173/400 [13:06<17:08,  4.53s/it, v_num=1, train_loss_step=460, train_loss_epoch=434]
Epoch 174/400:  44%|████▎     | 174/400 [13:11<16:46,  4.45s/it, v_num=1, train_loss_step=460, train_loss_epoch=434]
Epoch 174/400:  44%|████▎     | 174/400 [13:11<16:46,  4.45s/it, v_num=1, train_loss_step=447, train_loss_epoch=434]
Epoch 175/400:  44%|████▎     | 174/400 [13:11<16:46,  4.45s/it, v_num=1, train_loss_step=447, train_loss_epoch=434]
Epoch 175/400:  44%|████▍     | 175/400 [13:15<16:23,  4.37s/it, v_num=1, train_loss_step=447, train_loss_epoch=434]
Epoch 175/400:  44%|████▍     | 175/400 [13:15<16:23,  4.37s/it, v_num=1, train_loss_step=441, train_loss_epoch=434]
Epoch 176/400:  44%|████▍     | 175/400 [13:15<16:23,  4.37s/it, v_num=1, train_loss_step=441, train_loss_epoch=434]
Epoch 176/400:  44%|████▍     | 176/400 [13:19<16:09,  4.33s/it, v_num=1, train_loss_step=441, train_loss_epoch=434]
Epoch 176/400:  44%|████▍     | 176/400 [13:19<16:09,  4.33s/it, v_num=1, train_loss_step=447, train_loss_epoch=434]
Epoch 177/400:  44%|████▍     | 176/400 [13:19<16:09,  4.33s/it, v_num=1, train_loss_step=447, train_loss_epoch=434]
Epoch 177/400:  44%|████▍     | 177/400 [13:23<16:21,  4.40s/it, v_num=1, train_loss_step=447, train_loss_epoch=434]
Epoch 177/400:  44%|████▍     | 177/400 [13:23<16:21,  4.40s/it, v_num=1, train_loss_step=449, train_loss_epoch=434]
Epoch 178/400:  44%|████▍     | 177/400 [13:23<16:21,  4.40s/it, v_num=1, train_loss_step=449, train_loss_epoch=434]
Epoch 178/400:  44%|████▍     | 178/400 [13:28<16:32,  4.47s/it, v_num=1, train_loss_step=449, train_loss_epoch=434]
Epoch 178/400:  44%|████▍     | 178/400 [13:28<16:32,  4.47s/it, v_num=1, train_loss_step=428, train_loss_epoch=434]
Epoch 179/400:  44%|████▍     | 178/400 [13:28<16:32,  4.47s/it, v_num=1, train_loss_step=428, train_loss_epoch=434]
