mouse_gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Coro2b	3.054149265080221	-0.3914538199691041	1.034763556097766	-0.37830267374831955	0.7052057593995434	0.9999528985819587
Fem1b	2.780302778456529	-1.3989113983952828	1.111580125371669	-1.2584890341823458	0.20821495054468708	0.9999528985819587
Pias1	8.782914529764493	-0.07898957928766281	0.6689958030151697	-0.11807186073762513	0.9060107193425979	0.9999528985819587
Map2k5	3.5974871167589675	-0.1378971182682059	0.9397262434103013	-0.1467417976620214	0.8833358259304553	0.9999528985819587
2300009A05Rik	6.49200694140757	0.18250036023489072	0.715712786461192	0.2549910574285743	0.7987300061281608	0.9999528985819587
Rpl4	128.11091303805674	0.3476945963754371	0.20630278596925378	1.685360644752784	0.09191901177798373	0.9999528985819587
Snapc5	21.12920740081051	0.022839971534205042	0.4211122210856136	0.0542372564617677	0.9567461379911444	0.9999528985819587
Map2k1	20.038033774293762	0.08655001862450826	0.4101378442628718	0.21102665807409693	0.8328664695990662	0.9999528985819587
Tipin	6.819116292446932	-0.33755147384715317	0.6785041710218113	-0.497493587016287	0.6188410241326101	0.9999528985819587
Dis3l	3.092753820300933	0.3576137784747364	1.0299107952698274	0.3472279153856668	0.7284201005244775	0.9999528985819587
Rab11a	27.973971674060436	0.27343955729704683	0.3582575910475843	0.7632484673876127	0.4453152287221558	0.9999528985819587
Dennd4a	1.4313789922555802	-0.586111627462504	1.4694282670794558	-0.39887052712509946	0.6899886068211439	0.9999528985819587
Vwa9	4.182462646758283	0.22357398083222335	0.905179683462273	0.24699403324770017	0.8049128418242083	0.9999528985819587
Hacd3	4.286393450683414	-0.6150322308966649	0.9124626003045474	-0.6740355502695553	0.5002887124037294	0.9999528985819587
Dpp8	2.7073441903624693	0.6210901266255148	1.1473156261158834	0.5413419921143672	0.5882718818890551	0.9999528985819587
Cilp	14.702902462829632	2.2203266604253074	0.6359571300593663	3.491314988823289	0.0004806492241368684	0.2854455579842827
Clpx	9.170124572339923	-0.6161197011453953	0.5883738967725302	-1.0471567561461548	0.2950272861912271	0.9999528985819587
Pdcd7	7.23315254951596	-0.03829696581314238	0.6642146181001644	-0.05765751726856327	0.9540214336764136	0.9999528985819587
Rasl12	32.88320264835402	-0.22491458252767463	0.3358429199684219	-0.6697017240941764	0.5030479524060348	0.9999528985819587
Mtfmt	2.497979107042296	-0.11377883629787004	1.1478228914269888	-0.09912577728469824	0.9210384055639246	0.9999528985819587
Spg21	10.157746593061425	0.5545611458724079	0.6000680943382218	0.9241636925955866	0.3554010958731084	0.9999528985819587
Plekho2	1.6308466577115162	0.8678461303453728	1.6058502004719388	0.5404278245195747	0.5889020233273699	0.9999528985819587
Rbpms2	15.058344288966838	0.3100125854445253	0.48776049384574366	0.6355836304007191	0.5250478417360128	0.9999528985819587
Oaz2	104.98914808078784	-0.025801146268035122	0.21927352781028017	-0.11766648954705917	0.9063319197455696	0.9999528985819587
Zfp609	1.270203643557203	0.1455703259223058	1.5829447565357144	0.09196172217714499	0.9267284519527159	0.9999528985819587
Trip4	5.634293646652637	0.2485132459758633	0.763372223505038	0.32554661844363425	0.744767405940043	0.9999528985819587
Csnk1g1	3.556792135481237	0.42142951803141954	0.9973231548597408	0.42256064744700284	0.672615843416815	0.9999528985819587
Ppib	112.1879186358454	-0.11863303843770924	0.21494480486892747	-0.5519232647192902	0.5810009282013984	0.9999528985819587
Snx1	13.653706930658378	-0.23594939681380528	0.5086264196891661	-0.46389528282467046	0.6427227726343072	0.9999528985819587
Fam96a	8.861084362695197	-0.5376270146695125	0.5990991072027936	-0.8973924484376289	0.36950954069103104	0.9999528985819587
Dapk2	10.32997363375805	-0.18290344552194002	0.5694506514864733	-0.3211927935186227	0.7480642930016381	0.9999528985819587
Herc1	10.833296534097874	-0.14679062575801488	0.562122270194405	-0.2611364707312675	0.7939872675663499	0.9999528985819587
Usp3	3.6414292249947917	-1.2500964653333568	0.9359094261503538	-1.3357023985486913	0.181646565095392	0.9999528985819587
Aph1b	5.987195948789473	1.0039423583973217	0.7762065312658979	1.293395917140783	0.19587416151088843	0.9999528985819587
Aph1c	1.4690919151584432	-0.9803426836151435	1.46378793200134	-0.6697299944772643	0.503029927333561	0.9999528985819587
Rab8b	7.773835551887984	0.8195270544584092	0.6847626453630773	1.1968045570357837	0.2313827416627683	0.9999528985819587
Rps27l	60.3638648332751	0.14160496830238953	0.2608009675884022	0.5429618210844656	0.587156089522801	0.9999528985819587
Lactb	1.2707596030056536	-0.896470863403424	1.536277936377825	-0.5835342955696463	0.5595336767622876	0.9999528985819587
Tpm1	79.8598773886262	0.23371368356006475	0.23284973715236215	1.0037103172984785	0.31551826260441806	0.9999528985819587
Tln2	3.7643562297867095	-0.4579280535288322	0.9220000785260808	-0.49666812855469694	0.6194231012129414	0.9999528985819587
Vps13c	2.2729743114056533	4.497273507135763	2.558040247641428	1.7580933338646068	0.07873162984153648	0.9999528985819587
Rora	28.926617522322815	-0.10512671957000752	0.3596502917838069	-0.29230261165254756	0.7700552621608789	0.9999528985819587
Ice2	1.846593999101118	0.7227398894121184	1.3569103660851671	0.5326364271925351	0.5942852809839305	0.9999528985819587
Anxa2	79.89161584104579	0.3226025141660634	0.23959185537729816	1.3464669475431204	0.17815197289896867	0.9999528985819587
Bnip2	24.755128922630092	0.16292602260004543	0.3995862401188636	0.4077368193448812	0.6834669029376956	0.9999528985819587
Gtf2a2	24.858885224325288	-0.06562707746403464	0.3734962285303885	-0.17571014765600257	0.860521662667824	0.9999528985819587
Myo1e	1.4200897800973091	-0.18699941598894906	1.5836478367758973	-0.11808143934932891	0.9060031298080504	0.9999528985819587
Rnf111	2.622787116592631	-0.44566614486865636	1.125525222257967	-0.39596282344929185	0.6921324540782327	0.9999528985819587
Sltm	8.87272986806326	0.17545621971262448	0.6029571883405632	0.29099283183854013	0.7710568017721963	0.9999528985819587
Fam63b	12.112831730131122	0.39775577526019995	0.5288909960183076	0.7520562426939702	0.4520172367822908	0.9999528985819587
Adam10	5.411794883790585	-0.5844029754288107	0.7642087732425512	-0.7647163915027808	0.444440443366101	0.9999528985819587
Polr2m	25.496528833001516	-0.09313286386061125	0.36715739877671943	-0.2536592321737425	0.799758832092864	0.9999528985819587
Cgnl1	7.37695916141228	-0.07696352557497585	0.6879947599537045	-0.111866441512076	0.9109293053393026	0.9999528985819587
Tcf12	6.489453523734586	-0.272405905520179	0.7304210290203389	-0.3729436786418067	0.709190362511158	0.9999528985819587
Zfp280d	6.977556199717132	0.14075356884835288	0.7072631226372685	0.1990116045122017	0.8422536670733983	0.9999528985819587
Tex9	1.5854129848582936	-1.9771390328608462	1.4633169962392372	-1.3511351524940565	0.17665214274057672	0.9999528985819587
Rfx7	2.292560276925395	0.3863761085098369	1.2614980080008154	0.30628356609310414	0.7593887507128909	0.9999528985819587
Nedd4	60.73101185640555	0.22512133819312133	0.25881961591117725	0.8698001401500394	0.384409634884713	0.9999528985819587
Ccpg1os	2.685879539667965	1.416179580236289	1.2674399303861934	1.117354397856768	0.26384282507481893	0.9999528985819587
Ccpg1	5.804968660152771	-0.1779925088191901	0.7507551655049542	-0.23708462758224674	0.8125911378441365	0.9999528985819587
Rsl24d1	11.684248583336158	-0.08107245336799951	0.5678378963589668	-0.14277393933699065	0.8864687195897731	0.9999528985819587
Fam214a	2.4702412981637307	-0.987397168368543	1.0966145237881209	-0.9004049708895885	0.36790477640844454	0.9999528985819587
Arpp19	38.488018759501486	0.21894460459077067	0.34097580614047673	0.6421118467876541	0.5208005644272412	0.9999528985819587
Mapk6	2.8963693437861706	0.10764544537097853	1.0660926414616465	0.10097194294802864	0.9195727326068026	0.9999528985819587
Leo1	6.349439051068816	-0.08417487296164182	0.7026656706297222	-0.1197936322777874	0.9046466263241058	0.9999528985819587
Tmod3	39.74715887784409	-0.5415111068526958	0.32142412620513033	-1.6847245203588346	0.09204173340040461	0.9999528985819587
Tmod2	3.072221302436249	-0.12599338145261482	1.0249421304231277	-0.12292731239431134	0.9021646574847204	0.9999528985819587
Lysmd2	9.709548232813983	-0.0828380128522975	0.5778263710944956	-0.14336142653958325	0.886004745404599	0.9999528985819587
Bmp5	7.399877217399575	-0.17166514408961445	0.7249578726858444	-0.23679326835037262	0.8128171741408072	0.9999528985819587
Gclc	1.8945628707661253	-0.021555466685253256	1.3202436230452135	-0.01632688566640027	0.9869736087381211	0.9999528985819587
Elovl5	10.561605944167868	-0.002432102331416447	0.5603543678699356	-0.004340293340911307	0.9965369578268173	0.9999528985819587
Fbxo9	19.573400509583617	0.23556752111404092	0.4347163090636337	0.5418879305941996	0.5878957117454993	0.9999528985819587
Ick	3.4152575904341536	0.16608625878175054	0.9837820696915232	0.16882423851639106	0.8659348923976755	0.9999528985819587
Mto1	3.9678478446059793	0.24516131775425004	0.9459272442865446	0.25917565989883323	0.7954997102068271	0.9999528985819587
Eef1a1	374.6958791209532	0.3017357731212578	0.1603929101747135	1.881228869733592	0.059940792145174566	0.9999528985819587
Slc17a5	1.7646633487696313	0.2690098833139869	1.3987787762872668	0.19231767587152782	0.8474933734860124	0.9999528985819587
Cox7a2	95.77417567942258	-0.1148444902898445	0.22024267784019583	-0.5214452140523538	0.6020566612922966	0.9999528985819587
Tmem30a	21.08403373118311	0.017095432495688147	0.4094254290432546	0.04175469153353947	0.96669425440609	0.9999528985819587
Filip1	8.48105860349447	0.4256054309626735	0.6545854410228303	0.6501907990767998	0.5155689835984745	0.9999528985819587
Senp6	13.131408944274353	0.14952276218720292	0.5016017517858108	0.29809059010433975	0.7656340232986154	0.9999528985819587
Myo6	5.752160542723701	0.09309426185611253	0.745744631002597	0.12483396860793267	0.9006549946675507	0.9999528985819587
Irak1bp1	5.268559120052164	-0.052923574467569914	0.7868320250984077	-0.06726159177487832	0.9463734529375677	0.9999528985819587
Phip	17.217781666014773	0.10634952851470189	0.4579657941063013	0.2322215542805724	0.8163659374031045	0.9999528985819587
Hmgn3	22.90938243211593	0.5281483493529968	0.39635795178968336	1.3325034781521035	0.18269479929266774	0.9999528985819587
Lca5	2.5219246947947687	0.1383917028097096	1.1338401461857417	0.12205574416751934	0.9028548707827825	0.9999528985819587
Bckdhb	2.4563490969733537	0.6451142949050742	1.2002237116599197	0.5374950424974321	0.5909257084101844	0.9999528985819587
Fam46a	7.905255228161333	1.2119993593718028	0.7315912429622864	1.6566619284073107	0.09758784425842036	0.9999528985819587
Ibtk	2.5808791677472347	0.7002877869057235	1.2556305658381042	0.5577180151219859	0.5770369539834843	0.9999528985819587
Dopey1	4.0984182178590745	-0.044939488048183956	0.9004359501410145	-0.04990858932403367	0.9601952325446661	0.9999528985819587
Pgm3	2.7685329834262133	0.7376546906626086	1.179220837086496	0.6255441453062635	0.5316139843357479	0.9999528985819587
Rwdd2a	1.4009057419488375	0.9970573346525033	1.5963264222073192	0.6245948953684692	0.5322369708084747	0.9999528985819587
Cyb5r4	7.497819639411943	0.3333750015443219	0.6863596188191412	0.4857147658510017	0.6271694130717074	0.9999528985819587
Cep162	3.3234067461054635	2.5703761333532094	1.328101105624319	1.9353768492986205	0.05294406808796622	0.9999528985819587
Tbx18	10.72569556102079	-0.4529427617518177	0.5463091573403793	-0.8290960450981614	0.4070500614895102	0.9999528985819587
Snx14	4.750733220941959	0.657406645397669	0.8617990911344119	0.7628305160223654	0.4455644793894473	0.9999528985819587
Syncrip	12.376096393227959	0.04535263940167342	0.5261947845375949	0.08618983071359788	0.9313155145401987	0.9999528985819587
Zfp949	1.7908638769737795	2.6223944223032776	1.8260033831245075	1.4361388629061853	0.15096283148923015	0.9999528985819587
Mthfsl	3.8968821752215543	-0.051427648748195415	0.9019085307935487	-0.057020913975551986	0.9545285353004268	0.9999528985819587
Bcl2a1b	1.7671962279977604	0.8047707138653921	1.3752443569273327	0.5851837964734261	0.5584241389037569	0.9999528985819587
Mthfs	1.962915068800968	-0.30842628655271853	1.3037810782089294	-0.23656294120821225	0.8129958728212936	0.9999528985819587
Tmed3	25.942374250967713	-0.37947076557473103	0.3722868507318713	-1.0192967192602613	0.3080621210479262	0.9999528985819587
Ctsh	9.226076366577125	-0.6243241085654769	0.5961748928177943	-1.0472163723880363	0.2949997957913345	0.9999528985819587
Morf4l1	130.98969088044765	-0.02501545141642105	0.20025079056370865	-0.12492061252793171	0.9005863997581806	0.9999528985819587
Tbc1d2b	2.157078986446296	-0.44153165327513105	1.2691909560950096	-0.34788433620234427	0.7279270492994345	0.9999528985819587
Plscr4	7.284422495221996	0.015019783287265037	0.6727756685717273	0.022325098824027577	0.9821886279033049	0.9999528985819587
Plod2	6.345687906832431	0.3068087009777664	0.737226789029163	0.41616596893039615	0.6772885600081382	0.9999528985819587
1190002N15Rik	0.8944911069710413	-1.8395654532733483	1.9854486306053787	-0.9265238218288481	0.3541738230915442	0.9999528985819587
Chst2	4.869971454757747	0.08208120812431811	0.8231812271474693	0.09971219631520292	0.9205728175425222	0.9999528985819587
U2surp	19.903626824100495	0.2111152411887952	0.41742364579248886	0.5057577435221424	0.6130267262651927	0.9999528985819587
Pcolce2	11.663403702108551	1.047001840869137	0.6271421525349385	1.6694808930273715	0.09502211393568	0.9999528985819587
Trpc1	10.14462482437206	0.2674114566775357	0.5749740590250845	0.4650843850780914	0.6418710277156672	0.9999528985819587
Atr	3.4797657070682866	0.08125454852008727	1.028042834406135	0.07903809627448571	0.9370023213853369	0.9999528985819587
Xrn1	5.1088747595934505	-0.050119351513074534	0.7786570192541269	-0.06436640301667569	0.9486784810411959	0.9999528985819587
Gk5	3.395839969323305	0.05262464006889774	0.9564616049889296	0.055020128141481266	0.9561224281421933	0.9999528985819587
Tfdp2	2.838456761822171	0.3884653188672197	1.0605040043049687	0.3663025479303225	0.7141393285546485	0.9999528985819587
Atp1b3	12.714512680804596	-0.31933418985013556	0.5110583818784198	-0.6248487475665838	0.5320703330794091	0.9999528985819587
Rnf7	32.764421317892634	-0.06372891275747242	0.3347227758846153	-0.19039311737615627	0.8490010905718863	0.9999528985819587
Rasa2	5.748492310192425	-0.4652007486813328	0.7297643261667208	-0.6374670999950384	0.5238206334617481	0.9999528985819587
Zbtb38	19.19869115790725	0.2804508417897204	0.42882369397185005	0.6540003403079926	0.5131115863668169	0.9999528985819587
Slc25a36	5.062755488961555	0.07000031806926807	0.8114142195107261	0.08626952348885072	0.9312521648636546	0.9999528985819587
Rbp1	27.185895405448907	1.0442769888779184	0.4003495458941273	2.608413071996036	0.00909631121595521	0.9999528985819587
Copb2	14.253658589066953	-0.012308769069634885	0.491180515947818	-0.025059562971228577	0.9800074541188327	0.9999528985819587
Mrps22	3.5097378360581293	0.5174500790435592	0.9665620081020384	0.535351146337352	0.592407065250933	0.9999528985819587
Faim	6.1580340911534535	0.27093531446224406	0.7293690542807465	0.3714653272881474	0.7102909762730278	0.9999528985819587
Cep70	1.3264121108684737	0.035900871569929195	1.5772563624805298	0.022761595656820417	0.9818404423079811	0.9999528985819587
Armc8	6.7090116880744555	-0.3002693703147471	0.7749145968006582	-0.3874870489657191	0.6983956709734833	0.9999528985819587
Dbr1	2.6934833928973987	0.9551802637440361	1.2010193225234465	0.7953079903303462	0.4264343667245636	0.9999528985819587
Dzip1l	4.317471848834753	-0.46322090680241573	0.8595466261873784	-0.5389130649690144	0.5899468418408192	0.9999528985819587
Nck1	9.473036727217996	-0.018726759264529814	0.6112007652385677	-0.030639292896206156	0.9755572056491651	0.9999528985819587
Stag1	11.904873794672952	-0.25619166721660525	0.5779038266833596	-0.4433119411700586	0.657540119786661	0.9999528985819587
Pccb	1.7239449330856556	-1.5313531255570139	1.359252555779464	-1.1266141226262831	0.25990566544303306	0.9999528985819587
Msl2	3.340242299592037	0.2722959212965066	1.0227442110697906	0.26624049136556344	0.7900540004074437	0.9999528985819587
Ppp2r3a	11.444902192343934	-0.20831865005751246	0.5370189560379163	-0.38791675361791905	0.6980776394920714	0.9999528985819587
Cep63	2.014910785790701	1.1411923066375305	1.3861932950165312	0.823256259239027	0.41036228197926206	0.9999528985819587
Anapc13	28.834518481057376	0.027281562773213825	0.36565042812080895	0.07461105108893827	0.9405241811365761	0.9999528985819587
Amotl2	3.6037916786683346	-0.017908830221700395	0.9253907835299136	-0.01935272161819784	0.9845597260194014	0.9999528985819587
Ryk	10.101862438856907	0.6505905566609382	0.6002917725665378	1.0837905605125135	0.278457671472884	0.9999528985819587
Rab6b	6.951253112411639	0.04364640390004368	0.6935816107175453	0.0629290096876837	0.949823034228447	0.9999528985819587
Srprb	8.073051207246467	-0.5305456861157216	0.6282785139658891	-0.8444434662690476	0.3984216419659068	0.9999528985819587
Trf	9.459375595991585	-0.8156806008891442	0.5762267449250015	-1.415554914923827	0.15690585942320223	0.9999528985819587
Cdv3	10.972605304730477	0.13693151139226162	0.5522344406011886	0.24795902125045202	0.8041661131010933	0.9999528985819587
Nphp3	1.6679024905996223	-0.3901050217403627	1.3277660905220132	-0.2938055313545418	0.7689065081328803	0.9999528985819587
Uba5	10.415778056677793	0.08544818679470804	0.5639146582346678	0.15152680560247042	0.8795601671496428	0.9999528985819587
Acad11	1.7407725991487109	1.396689474941917	1.5017688687848558	0.930029583095591	0.3523557677252973	0.9999528985819587
Ackr4	1.4130289342275557	-0.8995567074202487	1.4761773173915125	-0.6093825564328651	0.5422708973223345	0.9999528985819587
Dnajc13	2.1450539468769505	0.17911633728683937	1.216523007266655	0.1472362924637874	0.8829455155044577	0.9999528985819587
Mrpl3	8.386112964775329	0.11328964018395518	0.6345143601624097	0.1785454314303583	0.8582946452154957	0.9999528985819587
Nudt16	1.926880588456475	0.7710227408389997	1.3632519327980495	0.5655761215437924	0.5716819639885344	0.9999528985819587
Atp2c1	15.275621406570316	0.214955435308426	0.4694306592562068	0.45790668135953	0.6470194865265337	0.9999528985819587
Pik3r4	2.0529016474700184	0.1522980894750293	1.2282772809998561	0.12399324796682219	0.9013206211496526	0.9999528985819587
Wdr82	5.865858084946591	0.0017101094303294399	0.7353027280378965	0.002325721590742287	0.9981443443228887	0.9999528985819587
Ppm1m	4.925598126735122	0.46066413131844924	0.8416147621680494	0.5473574752084329	0.5841331644968137	0.9999528985819587
Twf2	5.2968528064836375	-0.02547840441855968	0.7787553560108411	-0.032716827206264495	0.973900404904377	0.9999528985819587
Alas1	5.375793812084173	0.06266667449207501	0.7985048678503648	0.07848001560814327	0.9374462264207197	0.9999528985819587
Dusp7	1.6594498504358353	-0.8453295100686634	1.3735170201991056	-0.6154488787813668	0.5382583201085859	0.9999528985819587
Rpl29	111.36304316110348	0.14403390188871223	0.21042898902923873	0.6844774693504752	0.4936737118390987	0.9999528985819587
Abhd14a	7.546766936341524	-0.10872360360281837	0.6784107806477917	-0.16026219910450398	0.8726745346884981	0.9999528985819587
Abhd14b	10.575077616162798	0.039462571643588754	0.5519098463141762	0.07150184383759767	0.9429983571458441	0.9999528985819587
Pcbp4	7.41254550384629	0.015920812924335413	0.6660928449188753	0.023901792438972135	0.9809309445328891	0.9999528985819587
Parp3	8.940587119666963	0.08408486443662742	0.6394679730211306	0.13149190887445575	0.8953861867851959	0.9999528985819587
Rrp9	3.5013628101588625	-0.593486874510382	0.9374940590022595	-0.633056677865253	0.5266966314377304	0.9999528985819587
Tex264	16.69364296036584	-0.4595748742791454	0.4377040611250092	-1.0499671241293094	0.2937332281637396	0.9999528985819587
Rad54l2	1.6004048111300806	0.061492637143407004	1.4371671271903792	0.04278739471561902	0.9658710123477869	0.9999528985819587
Vprbp	3.5954744687575517	0.6106086351192029	0.9931943174651297	0.6147927191907651	0.5386916181788879	0.9999528985819587
Manf	60.27314723815363	-0.1732772754572933	0.2609868070959428	-0.6639311671934202	0.5067343671925941	0.9999528985819587
Rbm15b	2.2407342898753653	0.5766385865397797	1.2879687536119844	0.4477116272600964	0.6543613291511579	0.9999528985819587
Tmem115	9.983729734033792	-0.3743741489262607	0.5633834022345918	-0.664510433643148	0.506363673325863	0.9999528985819587
Cyb561d2	3.3833633797961844	-0.3149919679372867	0.9567089306296854	-0.3292453512793757	0.7419702466661532	0.9999528985819587
Nprl2	3.4515495530057905	-1.0003035896695731	0.9370901142142403	-1.067457200216372	0.28576543066194715	0.9999528985819587
Rassf1	16.595801152833875	-0.6182091202740501	0.478590203645589	-1.2917295748323616	0.1964508116671535	0.9999528985819587
Tusc2	6.338493950293329	-1.262091292677163	0.7265378411055903	-1.7371308433936599	0.08236407828309372	0.9999528985819587
Hyal2	2.1690223926579333	-1.5280537403350667	1.2214115509269021	-1.2510555833334478	0.21091419902992237	0.9999528985819587
Hyal1	2.391555455206683	0.4605684336781885	1.1624829465123618	0.39619371196796377	0.6919621297147995	0.9999528985819587
Nat6	2.862700908691495	1.5367119333265666	1.1929387999436303	1.2881733190329467	0.19768563743218004	0.9999528985819587
Ifrd2	2.4297723953878365	0.12321641522329448	1.1954497394644623	0.10307117995482853	0.9179064782374688	0.9999528985819587
Gnai2	52.881288912546495	-0.026964630262682695	0.30096490370671475	-0.08959393580641309	0.9286099035525032	0.9999528985819587
Rbm5	19.279927006489988	-0.04627836282633794	0.4305044463434842	-0.10749799036782555	0.9143939195397599	0.9999528985819587
Rbm6	8.722179137047856	-0.05460171680333736	0.6243248236821806	-0.08745722536115746	0.9303080843189303	0.9999528985819587
Mon1a	1.3005992795994263	1.106525620493183	1.6893441946259036	0.6550030621428319	0.5124657825288375	0.9999528985819587
Uba7	4.0130606545024134	0.3414448686933322	0.9466586127958978	0.36068426788501484	0.7183354865869352	0.9999528985819587
Fam212a	7.571418660317524	-0.4222117925593199	0.6433551695952191	-0.6562654852450531	0.5116533208819681	0.9999528985819587
Ip6k1	9.217587107142986	-0.027490220789728934	0.5976656381375955	-0.04599598677848046	0.963313448612772	0.9999528985819587
Gmppb	3.4991575741892347	0.5540696172001428	1.02625312865844	0.539895666797572	0.5892689863908771	0.9999528985819587
Rnf123	1.438841765496603	-1.7139779993147497	1.5475135569702798	-1.1075689719128365	0.26804800981208443	0.9999528985819587
Apeh	2.717672619739627	0.6700218564835285	1.166366187485287	0.5744524006891106	0.5656617021313399	0.9999528985819587
Dag1	15.602689379652539	0.4656023472434042	0.48877439145921164	0.9525915338022753	0.34079706845258806	0.9999528985819587
Nicn1	5.309830599223201	-0.3231486699512156	0.8220533528459698	-0.3930993880536666	0.6942460760569822	0.9999528985819587
Tcta	5.329581079137598	0.07949994117219183	0.8078738760066302	0.09840637695226005	0.9216096111841876	0.9999528985819587
Rhoa	124.04663626588102	-0.11200275175544128	0.19398257604204827	-0.5773856293730382	0.5636789798141124	0.9999528985819587
Gpx1	42.9419873215846	-0.0660386423271039	0.3046521347911343	-0.2167673709963633	0.8283896415284361	0.9999528985819587
Usp4	7.95212447474493	-0.05583055645053707	0.63830548254236	-0.08746682893614653	0.9303004510264642	0.9999528985819587
Klhdc8b	12.590574805786545	-0.15516634024997036	0.5205028959391519	-0.2981085051794019	0.7656203503473935	0.9999528985819587
Ccdc71	3.724973491917815	-0.15729985549185652	1.0110638675745773	-0.1555785549623094	0.8763652297474659	0.9999528985819587
Lamb2	18.190793399578542	0.39237591010123185	0.44394115135344164	0.8838466740580299	0.3767789868697481	0.9999528985819587
Usp19	8.268025205747476	-0.2828828933101315	0.6222422120447715	-0.4546186160860741	0.6493836395244268	0.9999528985819587
Qars	7.7368082267637925	0.1375496093940084	0.6511848263923351	0.2112297520138093	0.8327079957300559	0.9999528985819587
Qrich1	9.551583391803346	0.5331126528286043	0.5961445485475649	0.8942674291452797	0.3711788223408844	0.9999528985819587
Impdh2	18.743110616540235	0.08500794000175572	0.43834455336367245	0.1939294998636128	0.8462310846177538	0.9999528985819587
Ndufaf3	12.194445602484562	-0.3989022269565143	0.5095975879586867	-0.7827788756897599	0.43375697448855055	0.9999528985819587
Dalrd3	8.11463751977461	1.121140267430767	0.702210820572029	1.5965864304361947	0.1103579256634354	0.9999528985819587
Wdr6	1.6005502975104637	0.0745505316686386	1.5380254737015873	0.0484715844720158	0.9613404101201961	0.9999528985819587
P4htm	1.8994670107891192	-0.6472828905284063	1.2488442583968449	-0.5183055342379765	0.6042451122538979	0.9999528985819587
Arih2	3.202466635325061	0.3761740023166478	1.0418975238109343	0.3610470259500391	0.7180642930404735	0.9999528985819587
Slc25a20	1.221658273998891	0.7367128498169442	1.704406073813206	0.4322402161878731	0.6655668329986959	0.9999528985819587
Prkar2a	4.9655192634645475	0.33526215604955756	0.8450047667434761	0.3967577098311628	0.6915461391395499	0.9999528985819587
Ip6k2	7.922775054187603	-0.1414300617520226	0.6514739849828508	-0.21709241660009734	0.8281363237237566	0.9999528985819587
Uqcrc1	37.58582625760131	-0.06211906118682357	0.3102461841893485	-0.20022506110473626	0.8413045680832681	0.9999528985819587
Pfkfb4	2.7602720401820218	0.43706116962838776	1.0963680575864743	0.3986445670357514	0.6901551181324295	0.9999528985819587
Shisa5	40.995523276270994	0.21815460931714073	0.3079623710218214	0.7083807303902168	0.4787088555768403	0.9999528985819587
Tma7	41.00480970747627	-0.1820398588670197	0.305325988863409	-0.5962147524508871	0.5510317715435016	0.9999528985819587
Ccdc51	1.0768531675874684	-3.024832655699342	1.9704465194506673	-1.5351001033728247	0.12475924091900724	0.9999528985819587
Plxnb1	3.2116883613503653	0.32914058391508044	0.9998741605697306	0.32918200799142106	0.7420181213466197	0.9999528985819587
Nme6	1.535000371783407	-0.5009348228225757	1.3976588388561362	-0.3584099416081738	0.7200365528464456	0.9999528985819587
Cdc25a	1.261062509653352	1.0773025371250615	1.7266688852396275	0.6239195866296933	0.5326803964218549	0.9999528985819587
Map4	15.87595639052599	0.35579004147249693	0.49589778408525786	0.7174664878343705	0.4730863073001058	0.9999528985819587
Dhx30	14.562643491385806	0.08574273697865256	0.49947741108096705	0.17166489430040183	0.8637009863367053	0.9999528985819587
Smarcc1	4.7758918581576415	0.793204042988566	0.8466714372373592	0.9368498901731536	0.3488357781647905	0.9999528985819587
Elp6	1.895084530527878	-0.7578149630798937	1.2986089510587921	-0.5835590171021277	0.5595170399154996	0.9999528985819587
Scap	1.6800256828783404	-1.6824026824965712	1.4058172285841344	-1.1967435369895125	0.23140653194113425	0.9999528985819587
Ptpn23	2.141773411280776	0.46071544537582343	1.3639532797875087	0.3377794915729068	0.735529365829588	0.9999528985819587
Klhl18	2.3713038539753866	1.2984801479171708	1.2674864941562842	1.024452847350865	0.3056214315322986	0.9999528985819587
Setd2	5.887265659821431	0.7230738461069228	0.7668667575743934	0.9428937151924698	0.3457352698829316	0.9999528985819587
Ccdc12	25.840109311782737	0.2363678841222162	0.39622578234841305	0.5965484697166197	0.5508088840220624	0.9999528985819587
Pth1r	4.207019032090758	0.5170583512558529	0.9412477787762247	0.5493328780314498	0.5827770282576004	0.9999528985819587
Myl3	1.9838580597337199	-0.28329964431288174	1.2522002031586583	-0.22624149365114474	0.8210135998630937	0.9999528985819587
Tmie	1.3186941749839631	-1.7152824225248082	1.5709974114955612	-1.0918429336505975	0.27490214426437654	0.9999528985819587
Ccrl2	9.964143850409595	0.09364446905312761	0.5730167290109561	0.16342362153154016	0.8701849055986809	0.9999528985819587
Lrrfip2	13.741682866238788	0.4127781267532651	0.5330736402489096	0.774336030872818	0.4387321016929201	0.9999528985819587
Mlh1	1.3999157931305317	-1.2571866820072155	1.5153707526734552	-0.8296231663368554	0.4067518745682326	0.9999528985819587
Epm2aip1	1.815110261531216	-1.0198567570123316	1.2842853132866843	-0.7941045081348481	0.42713459338062965	0.9999528985819587
Dclk3	1.6980978021299105	-0.9300666030140922	1.31244875839532	-0.708649840281192	0.4785417991728407	0.9999528985819587
Stac	1.9309302099141672	-0.10996910362231649	1.2500789558435739	-0.08796972631869282	0.9299007377316172	0.9999528985819587
Pdcd6ip	9.231557662766702	0.4636546159316886	0.6054979778464489	0.7657409816309395	0.4438304371823031	0.9999528985819587
